# 240827_143651_group_Rb87.dat
# Laser spectroscopy of rubidium
# mode: scanning laser current/frequency via I/P MOD
# 
x(A/Hz/V/nm) yai0(V) yai1(V) yai2(V) yai3(V) yai4(V)
1.4123	-0.0218	0.0277	0.0000	0.0270	-0.3023
1.4128	-0.0217	0.0277	0.0000	0.0270	-0.3020
1.4133	-0.0219	0.0277	-0.0000	0.0270	-0.3016
1.4138	-0.0218	0.0276	-0.0000	0.0270	-0.3011
1.4143	-0.0219	0.0276	-0.0000	0.0270	-0.3005
1.4148	-0.0218	0.0277	-0.0000	0.0270	-0.2992
1.4153	-0.0220	0.0277	0.0000	0.0270	-0.2986
1.4158	-0.0219	0.0277	-0.0000	0.0270	-0.2965
1.4163	-0.0218	0.0276	0.0000	0.0270	-0.2943
1.4169	-0.0217	0.0276	0.0000	0.0270	-0.2886
1.4174	-0.0218	0.0276	0.0000	0.0270	-0.2815
1.4179	-0.0217	0.0277	0.0000	0.0270	-0.2685
1.4184	-0.0216	0.0277	0.0000	0.0270	-0.2384
1.4189	-0.0216	0.0277	-0.0000	0.0270	-0.1904
1.4194	-0.0216	0.0276	0.0000	0.0270	-0.1066
1.4199	-0.0216	0.0276	0.0000	0.0270	-0.0285
1.4204	-0.0217	0.0276	-0.0000	0.0270	0.0638
1.4209	-0.0216	0.0276	0.0000	0.0270	0.3824
1.4214	-0.0217	0.0276	0.0000	0.0270	0.6345
1.4219	-0.0217	0.0277	0.0000	0.0270	0.7630
1.4224	-0.0217	0.0277	-0.0000	0.0270	0.8047
1.4229	-0.0216	0.0278	-0.0000	0.0270	0.8719
1.4234	-0.0219	0.0277	-0.0000	0.0270	0.8901
1.4239	-0.0218	0.0277	-0.0000	0.0269	0.2673
1.4245	-0.0218	0.0277	-0.0000	0.0270	-0.1200
1.4250	-0.0217	0.0277	-0.0000	0.0270	-0.2303
1.4255	-0.0217	0.0277	0.0000	0.0270	-0.2659
1.4260	-0.0217	0.0277	0.0000	0.0270	-0.2875
1.4265	-0.0217	0.0277	-0.0000	0.0270	-0.2929
1.4270	-0.0217	0.0277	0.0000	0.0270	-0.2956
1.4275	-0.0216	0.0277	-0.0000	0.0271	-0.2978
1.4280	-0.0217	0.0276	0.0000	0.0270	-0.2990
1.4285	-0.0216	0.0276	0.0000	0.0270	-0.2994
1.4290	-0.0217	0.0277	0.0000	0.0270	-0.3001
1.4295	-0.0217	0.0277	0.0000	0.0271	-0.3007
1.4300	-0.0216	0.0276	0.0000	0.0270	-0.3011
1.4305	-0.0218	0.0277	-0.0000	0.0270	-0.3015
1.4310	-0.0218	0.0277	0.0000	0.0270	-0.3018
1.4315	-0.0215	0.0277	0.0000	0.0270	-0.3021
1.4321	-0.0218	0.0277	-0.0000	0.0270	-0.3023
1.4326	-0.0217	0.0277	-0.0000	0.0270	-0.3025
1.4331	-0.0218	0.0277	0.0000	0.0270	-0.3026
1.4336	-0.0216	0.0277	0.0000	0.0270	-0.3028
1.4341	-0.0215	0.0277	0.0000	0.0270	-0.3029
1.4346	-0.0218	0.0277	-0.0000	0.0270	-0.3030
1.4351	-0.0216	0.0277	-0.0000	0.0270	-0.3032
1.4356	-0.0218	0.0277	-0.0001	0.0270	-0.3033
1.4361	-0.0217	0.0277	-0.0000	0.0270	-0.3035
1.4366	-0.0218	0.0277	0.0000	0.0270	-0.3035
1.4371	-0.0217	0.0277	0.0000	0.0270	-0.3035
1.4376	-0.0218	0.0277	-0.0000	0.0270	-0.3035
1.4381	-0.0215	0.0277	0.0001	0.0270	-0.3036
1.4386	-0.0218	0.0277	0.0000	0.0270	-0.3036
1.4391	-0.0217	0.0277	-0.0000	0.0271	-0.3037
1.4397	-0.0217	0.0277	-0.0000	0.0270	-0.3038
1.4402	-0.0218	0.0277	-0.0001	0.0271	-0.3037
1.4407	-0.0216	0.0277	0.0000	0.0271	-0.3038
1.4412	-0.0218	0.0277	-0.0000	0.0270	-0.3039
1.4417	-0.0217	0.0277	0.0000	0.0271	-0.3038
1.4422	-0.0218	0.0277	-0.0000	0.0271	-0.3039
1.4427	-0.0217	0.0277	-0.0000	0.0271	-0.3040
1.4432	-0.0217	0.0277	0.0000	0.0271	-0.3039
1.4437	-0.0218	0.0277	-0.0000	0.0270	-0.3040
1.4442	-0.0217	0.0277	0.0000	0.0270	-0.3040
1.4447	-0.0217	0.0277	0.0000	0.0270	-0.3040
1.4452	-0.0217	0.0277	-0.0000	0.0271	-0.3040
1.4457	-0.0216	0.0277	0.0000	0.0270	-0.3041
1.4462	-0.0217	0.0277	0.0000	0.0270	-0.3041
1.4467	-0.0216	0.0277	0.0001	0.0270	-0.3041
1.4473	-0.0217	0.0277	0.0000	0.0271	-0.3041
1.4478	-0.0218	0.0277	-0.0000	0.0271	-0.3041
1.4483	-0.0215	0.0277	0.0000	0.0271	-0.3041
1.4488	-0.0218	0.0277	0.0000	0.0271	-0.3041
1.4493	-0.0217	0.0277	0.0000	0.0271	-0.3042
1.4498	-0.0217	0.0277	-0.0000	0.0271	-0.3042
1.4503	-0.0217	0.0277	0.0000	0.0271	-0.3042
1.4508	-0.0217	0.0277	0.0000	0.0271	-0.3041
1.4513	-0.0216	0.0277	-0.0000	0.0270	-0.3041
1.4518	-0.0217	0.0277	0.0000	0.0271	-0.3041
1.4523	-0.0216	0.0277	0.0000	0.0271	-0.3041
1.4528	-0.0216	0.0277	0.0000	0.0271	-0.3041
1.4533	-0.0217	0.0277	0.0000	0.0270	-0.3041
1.4538	-0.0216	0.0277	0.0000	0.0271	-0.3041
1.4543	-0.0216	0.0277	-0.0000	0.0271	-0.3042
1.4549	-0.0216	0.0278	-0.0000	0.0271	-0.3042
1.4554	-0.0216	0.0277	-0.0000	0.0271	-0.3041
1.4559	-0.0215	0.0277	0.0000	0.0270	-0.3042
1.4564	-0.0216	0.0277	-0.0000	0.0271	-0.3042
1.4569	-0.0215	0.0277	-0.0000	0.0271	-0.3042
1.4574	-0.0215	0.0277	-0.0000	0.0270	-0.3042
1.4579	-0.0215	0.0277	-0.0000	0.0271	-0.3042
1.4584	-0.0215	0.0277	-0.0000	0.0271	-0.3042
1.4589	-0.0215	0.0277	0.0000	0.0271	-0.3042
1.4594	-0.0214	0.0277	0.0000	0.0271	-0.3042
1.4599	-0.0215	0.0277	0.0000	0.0271	-0.3042
1.4604	-0.0216	0.0277	0.0000	0.0271	-0.3042
1.4609	-0.0213	0.0277	-0.0000	0.0271	-0.3042
1.4614	-0.0215	0.0277	0.0000	0.0270	-0.3042
1.4619	-0.0213	0.0277	-0.0000	0.0271	-0.3043
1.4625	-0.0216	0.0277	0.0000	0.0271	-0.3042
1.4630	-0.0211	0.0277	0.0000	0.0271	-0.3042
1.4635	-0.0215	0.0278	-0.0000	0.0271	-0.3042
1.4640	-0.0213	0.0277	-0.0000	0.0270	-0.3042
1.4645	-0.0213	0.0277	0.0000	0.0271	-0.3042
1.4650	-0.0212	0.0277	0.0000	0.0271	-0.3043
1.4655	-0.0213	0.0277	-0.0000	0.0271	-0.3042
1.4660	-0.0212	0.0277	0.0000	0.0271	-0.3043
1.4665	-0.0215	0.0277	-0.0000	0.0270	-0.3042
1.4670	-0.0212	0.0277	0.0000	0.0271	-0.3043
1.4675	-0.0215	0.0277	0.0000	0.0271	-0.3042
1.4680	-0.0210	0.0277	0.0001	0.0271	-0.3043
1.4685	-0.0212	0.0277	-0.0000	0.0271	-0.3042
1.4690	-0.0212	0.0277	0.0000	0.0271	-0.3043
1.4695	-0.0211	0.0277	0.0000	0.0271	-0.3043
1.4701	-0.0211	0.0277	-0.0000	0.0271	-0.3042
1.4706	-0.0212	0.0277	0.0000	0.0270	-0.3043
1.4711	-0.0211	0.0277	0.0000	0.0271	-0.3043
1.4716	-0.0212	0.0277	0.0000	0.0271	-0.3043
1.4721	-0.0210	0.0277	-0.0000	0.0271	-0.3043
1.4726	-0.0211	0.0277	0.0000	0.0271	-0.3043
1.4731	-0.0211	0.0277	0.0000	0.0271	-0.3042
1.4736	-0.0209	0.0277	0.0000	0.0271	-0.3043
1.4741	-0.0210	0.0277	0.0000	0.0271	-0.3043
1.4746	-0.0212	0.0277	0.0000	0.0271	-0.3042
1.4751	-0.0212	0.0277	-0.0000	0.0271	-0.3043
1.4756	-0.0210	0.0277	0.0000	0.0271	-0.3042
1.4761	-0.0209	0.0277	0.0000	0.0271	-0.3043
1.4766	-0.0209	0.0277	0.0000	0.0271	-0.3043
1.4771	-0.0209	0.0277	0.0000	0.0271	-0.3043
1.4777	-0.0209	0.0278	0.0000	0.0271	-0.3042
1.4782	-0.0209	0.0277	0.0000	0.0271	-0.3042
1.4787	-0.0210	0.0277	0.0000	0.0270	-0.3043
1.4792	-0.0210	0.0277	0.0000	0.0271	-0.3043
1.4797	-0.0209	0.0277	0.0001	0.0270	-0.3043
1.4802	-0.0208	0.0277	-0.0000	0.0271	-0.3042
1.4807	-0.0210	0.0277	-0.0000	0.0271	-0.3042
1.4812	-0.0209	0.0277	0.0000	0.0270	-0.3042
1.4817	-0.0210	0.0277	0.0000	0.0270	-0.3042
1.4822	-0.0206	0.0277	0.0000	0.0271	-0.3042
1.4827	-0.0209	0.0277	0.0000	0.0271	-0.3042
1.4832	-0.0207	0.0277	0.0000	0.0271	-0.3042
1.4837	-0.0208	0.0277	0.0000	0.0270	-0.3042
1.4842	-0.0205	0.0277	0.0000	0.0271	-0.3043
1.4847	-0.0205	0.0277	0.0000	0.0271	-0.3042
1.4853	-0.0205	0.0277	0.0000	0.0271	-0.3043
1.4858	-0.0206	0.0276	-0.0000	0.0271	-0.3043
1.4863	-0.0203	0.0276	-0.0000	0.0271	-0.3043
1.4868	-0.0209	0.0277	0.0000	0.0271	-0.3042
1.4873	-0.0206	0.0277	-0.0000	0.0270	-0.3042
1.4878	-0.0208	0.0277	-0.0000	0.0271	-0.3042
1.4883	-0.0204	0.0277	0.0000	0.0271	-0.3042
1.4888	-0.0206	0.0277	0.0000	0.0270	-0.3042
1.4893	-0.0202	0.0278	-0.0000	0.0271	-0.3043
1.4898	-0.0205	0.0277	-0.0000	0.0271	-0.3042
1.4903	-0.0204	0.0277	-0.0000	0.0270	-0.3042
1.4908	-0.0205	0.0277	0.0000	0.0271	-0.3043
1.4913	-0.0204	0.0277	0.0000	0.0271	-0.3042
1.4918	-0.0204	0.0277	-0.0000	0.0270	-0.3042
1.4923	-0.0202	0.0277	0.0000	0.0270	-0.3042
1.4929	-0.0201	0.0277	0.0000	0.0271	-0.3042
1.4934	-0.0202	0.0276	-0.0000	0.0270	-0.3042
1.4939	-0.0201	0.0276	0.0000	0.0271	-0.3042
1.4944	-0.0202	0.0276	0.0001	0.0271	-0.3042
1.4949	-0.0201	0.0276	0.0000	0.0270	-0.3042
1.4954	-0.0201	0.0277	-0.0000	0.0271	-0.3042
1.4959	-0.0199	0.0276	0.0000	0.0270	-0.3042
1.4964	-0.0201	0.0276	0.0000	0.0271	-0.3042
1.4969	-0.0196	0.0276	0.0000	0.0270	-0.3041
1.4974	-0.0201	0.0277	0.0000	0.0271	-0.3042
1.4979	-0.0196	0.0277	-0.0000	0.0270	-0.3042
1.4984	-0.0200	0.0276	0.0000	0.0270	-0.3042
1.4989	-0.0195	0.0276	0.0000	0.0271	-0.3041
1.4994	-0.0200	0.0276	0.0000	0.0270	-0.3041
1.4999	-0.0195	0.0276	0.0000	0.0270	-0.3042
1.5005	-0.0199	0.0276	0.0000	0.0270	-0.3041
1.5010	-0.0195	0.0276	-0.0000	0.0270	-0.3041
1.5015	-0.0198	0.0276	-0.0000	0.0270	-0.3042
1.5020	-0.0195	0.0276	0.0000	0.0270	-0.3041
1.5025	-0.0195	0.0276	-0.0000	0.0270	-0.3041
1.5030	-0.0193	0.0276	0.0000	0.0270	-0.3041
1.5035	-0.0194	0.0276	0.0000	0.0270	-0.3041
1.5040	-0.0191	0.0275	0.0000	0.0270	-0.3041
1.5045	-0.0193	0.0276	0.0000	0.0270	-0.3041
1.5050	-0.0192	0.0276	-0.0000	0.0270	-0.3041
1.5055	-0.0192	0.0275	0.0000	0.0270	-0.3040
1.5060	-0.0191	0.0276	-0.0000	0.0270	-0.3040
1.5065	-0.0191	0.0276	0.0000	0.0270	-0.3040
1.5070	-0.0191	0.0275	0.0000	0.0270	-0.3040
1.5075	-0.0189	0.0276	-0.0000	0.0270	-0.3040
1.5081	-0.0189	0.0276	0.0000	0.0270	-0.3040
1.5086	-0.0189	0.0275	0.0000	0.0270	-0.3040
1.5091	-0.0190	0.0276	0.0000	0.0270	-0.3039
1.5096	-0.0189	0.0275	0.0000	0.0270	-0.3039
1.5101	-0.0189	0.0276	-0.0000	0.0270	-0.3039
1.5106	-0.0187	0.0275	0.0000	0.0270	-0.3039
1.5111	-0.0189	0.0276	0.0000	0.0269	-0.3039
1.5116	-0.0187	0.0275	-0.0000	0.0270	-0.3038
1.5121	-0.0188	0.0276	0.0000	0.0270	-0.3038
1.5126	-0.0187	0.0275	0.0000	0.0270	-0.3037
1.5131	-0.0187	0.0275	0.0000	0.0269	-0.3037
1.5136	-0.0186	0.0275	0.0000	0.0270	-0.3037
1.5141	-0.0188	0.0275	0.0000	0.0270	-0.3036
1.5146	-0.0184	0.0275	0.0000	0.0269	-0.3036
1.5151	-0.0187	0.0275	0.0000	0.0270	-0.3035
1.5157	-0.0185	0.0274	0.0000	0.0270	-0.3035
1.5162	-0.0185	0.0275	-0.0000	0.0270	-0.3033
1.5167	-0.0183	0.0275	0.0000	0.0270	-0.3033
1.5172	-0.0183	0.0275	-0.0000	0.0270	-0.3032
1.5177	-0.0181	0.0275	0.0000	0.0269	-0.3030
1.5182	-0.0181	0.0275	0.0000	0.0269	-0.3030
1.5187	-0.0180	0.0275	-0.0000	0.0269	-0.3028
1.5192	-0.0180	0.0274	0.0000	0.0269	-0.3026
1.5197	-0.0179	0.0275	-0.0000	0.0269	-0.3023
1.5202	-0.0178	0.0274	0.0000	0.0270	-0.3020
1.5207	-0.0178	0.0275	-0.0000	0.0269	-0.3016
1.5212	-0.0178	0.0274	0.0000	0.0269	-0.3013
1.5217	-0.0177	0.0274	0.0001	0.0269	-0.3007
1.5222	-0.0177	0.0274	0.0000	0.0269	-0.2995
1.5227	-0.0176	0.0274	0.0000	0.0269	-0.2989
1.5233	-0.0176	0.0274	0.0000	0.0269	-0.2977
1.5238	-0.0175	0.0274	0.0000	0.0269	-0.2946
1.5243	-0.0175	0.0274	0.0000	0.0269	-0.2889
1.5248	-0.0174	0.0274	0.0000	0.0269	-0.2810
1.5253	-0.0173	0.0274	0.0000	0.0269	-0.2628
1.5258	-0.0173	0.0274	0.0000	0.0269	-0.1985
1.5263	-0.0172	0.0274	-0.0000	0.0268	-0.1651
1.5268	-0.0172	0.0273	0.0001	0.0269	-0.0669
1.5273	-0.0172	0.0273	0.0000	0.0269	-0.0011
1.5278	-0.0170	0.0273	-0.0000	0.0269	0.1610
1.5283	-0.0172	0.0273	0.0000	0.0268	0.3847
1.5288	-0.0170	0.0273	0.0000	0.0269	0.6635
1.5293	-0.0168	0.0273	0.0000	0.0268	0.7988
1.5298	-0.0167	0.0273	0.0000	0.0268	0.8433
1.5303	-0.0169	0.0273	0.0000	0.0268	0.9153
1.5309	-0.0165	0.0273	-0.0000	0.0268	0.5605
1.5314	-0.0167	0.0272	0.0001	0.0268	-0.0358
1.5319	-0.0165	0.0273	0.0000	0.0268	-0.2084
1.5324	-0.0166	0.0273	0.0000	0.0268	-0.2687
1.5329	-0.0164	0.0273	0.0000	0.0268	-0.2879
1.5334	-0.0163	0.0273	0.0000	0.0268	-0.2918
1.5339	-0.0163	0.0273	-0.0000	0.0268	-0.2941
1.5344	-0.0163	0.0272	0.0000	0.0268	-0.2959
1.5349	-0.0162	0.0273	-0.0000	0.0268	-0.2978
1.5354	-0.0161	0.0272	0.0000	0.0268	-0.2994
1.5359	-0.0159	0.0272	-0.0000	0.0268	-0.3002
1.5364	-0.0159	0.0272	-0.0000	0.0268	-0.3006
1.5369	-0.0158	0.0272	0.0000	0.0268	-0.3011
1.5374	-0.0157	0.0272	0.0000	0.0268	-0.3016
1.5379	-0.0157	0.0272	0.0000	0.0268	-0.3017
1.5385	-0.0157	0.0272	0.0000	0.0268	-0.3019
1.5390	-0.0157	0.0272	0.0000	0.0268	-0.3021
1.5395	-0.0154	0.0272	-0.0000	0.0267	-0.3023
1.5400	-0.0153	0.0271	0.0000	0.0268	-0.3026
1.5405	-0.0153	0.0272	0.0000	0.0267	-0.3027
1.5410	-0.0152	0.0272	0.0000	0.0267	-0.3029
1.5415	-0.0152	0.0271	0.0001	0.0267	-0.3030
1.5420	-0.0150	0.0272	-0.0000	0.0267	-0.3031
1.5425	-0.0149	0.0271	0.0000	0.0267	-0.3032
1.5430	-0.0150	0.0271	-0.0000	0.0267	-0.3033
1.5435	-0.0148	0.0271	-0.0000	0.0267	-0.3034
1.5440	-0.0148	0.0271	0.0000	0.0267	-0.3035
1.5445	-0.0148	0.0271	-0.0000	0.0267	-0.3036
1.5450	-0.0145	0.0270	-0.0000	0.0266	-0.3035
1.5455	-0.0146	0.0270	0.0000	0.0267	-0.3036
1.5461	-0.0146	0.0271	-0.0000	0.0267	-0.3036
1.5466	-0.0144	0.0271	-0.0000	0.0267	-0.3037
1.5471	-0.0143	0.0271	0.0000	0.0266	-0.3037
1.5476	-0.0142	0.0270	-0.0000	0.0267	-0.3037
1.5481	-0.0141	0.0270	-0.0000	0.0266	-0.3038
1.5486	-0.0142	0.0270	-0.0000	0.0266	-0.3039
1.5491	-0.0140	0.0270	0.0000	0.0266	-0.3039
1.5496	-0.0142	0.0270	0.0001	0.0266	-0.3039
1.5501	-0.0140	0.0270	0.0000	0.0266	-0.3039
1.5506	-0.0138	0.0270	-0.0000	0.0266	-0.3039
1.5511	-0.0140	0.0270	0.0001	0.0266	-0.3039
1.5516	-0.0136	0.0269	0.0000	0.0266	-0.3039
1.5521	-0.0138	0.0270	0.0000	0.0266	-0.3040
1.5526	-0.0134	0.0269	0.0000	0.0266	-0.3040
1.5531	-0.0137	0.0270	0.0000	0.0265	-0.3040
1.5537	-0.0133	0.0269	0.0000	0.0266	-0.3040
1.5542	-0.0134	0.0269	0.0000	0.0266	-0.3040
1.5547	-0.0132	0.0269	0.0000	0.0265	-0.3041
1.5552	-0.0134	0.0270	0.0000	0.0266	-0.3041
1.5557	-0.0130	0.0269	0.0000	0.0265	-0.3041
1.5562	-0.0132	0.0269	0.0000	0.0265	-0.3041
1.5567	-0.0129	0.0269	0.0000	0.0265	-0.3040
1.5572	-0.0130	0.0269	0.0000	0.0265	-0.3041
1.5577	-0.0127	0.0269	0.0000	0.0265	-0.3041
1.5582	-0.0130	0.0269	0.0000	0.0265	-0.3041
1.5587	-0.0127	0.0268	0.0000	0.0265	-0.3041
1.5592	-0.0129	0.0268	0.0000	0.0265	-0.3041
1.5597	-0.0123	0.0268	-0.0000	0.0265	-0.3041
1.5602	-0.0125	0.0268	0.0000	0.0265	-0.3042
1.5607	-0.0122	0.0268	0.0000	0.0265	-0.3041
1.5613	-0.0123	0.0268	-0.0000	0.0264	-0.3041
1.5618	-0.0122	0.0267	-0.0000	0.0265	-0.3041
1.5623	-0.0121	0.0267	0.0000	0.0264	-0.3041
1.5628	-0.0120	0.0268	-0.0000	0.0264	-0.3042
1.5633	-0.0119	0.0267	0.0000	0.0264	-0.3042
1.5638	-0.0118	0.0267	-0.0000	0.0264	-0.3042
1.5643	-0.0117	0.0267	0.0000	0.0264	-0.3042
1.5648	-0.0116	0.0267	-0.0000	0.0263	-0.3041
1.5653	-0.0115	0.0267	0.0000	0.0264	-0.3042
1.5658	-0.0116	0.0266	0.0000	0.0263	-0.3042
1.5663	-0.0112	0.0267	0.0000	0.0263	-0.3042
1.5668	-0.0114	0.0266	0.0001	0.0264	-0.3042
1.5673	-0.0110	0.0266	0.0000	0.0263	-0.3042
1.5678	-0.0112	0.0266	0.0000	0.0263	-0.3042
1.5683	-0.0108	0.0266	0.0000	0.0263	-0.3042
1.5689	-0.0112	0.0266	0.0000	0.0263	-0.3042
1.5694	-0.0107	0.0266	0.0000	0.0263	-0.3042
1.5699	-0.0109	0.0266	0.0000	0.0263	-0.3042
1.5704	-0.0106	0.0265	0.0000	0.0263	-0.3042
1.5709	-0.0106	0.0265	0.0000	0.0262	-0.3042
1.5714	-0.0103	0.0265	-0.0000	0.0262	-0.3042
1.5719	-0.0105	0.0265	0.0000	0.0263	-0.3042
1.5724	-0.0103	0.0265	-0.0000	0.0262	-0.3043
1.5729	-0.0103	0.0265	-0.0000	0.0262	-0.3043
1.5734	-0.0102	0.0265	0.0000	0.0262	-0.3042
1.5739	-0.0100	0.0264	0.0000	0.0263	-0.3043
1.5744	-0.0098	0.0264	0.0000	0.0262	-0.3043
1.5749	-0.0098	0.0264	-0.0000	0.0262	-0.3043
1.5754	-0.0097	0.0264	0.0000	0.0262	-0.3042
1.5759	-0.0097	0.0264	-0.0000	0.0262	-0.3042
1.5765	-0.0097	0.0264	-0.0000	0.0262	-0.3042
1.5770	-0.0096	0.0264	0.0000	0.0262	-0.3042
1.5775	-0.0095	0.0263	-0.0000	0.0262	-0.3043
1.5780	-0.0093	0.0263	-0.0000	0.0261	-0.3043
1.5785	-0.0091	0.0263	0.0000	0.0261	-0.3043
1.5790	-0.0092	0.0263	0.0000	0.0262	-0.3042
1.5795	-0.0091	0.0263	-0.0000	0.0261	-0.3043
1.5800	-0.0089	0.0263	-0.0000	0.0261	-0.3043
1.5805	-0.0090	0.0264	-0.0000	0.0261	-0.3043
1.5810	-0.0087	0.0262	0.0000	0.0261	-0.3042
1.5815	-0.0089	0.0263	-0.0001	0.0261	-0.3043
1.5820	-0.0086	0.0262	0.0000	0.0261	-0.3043
1.5825	-0.0085	0.0263	0.0000	0.0260	-0.3042
1.5830	-0.0086	0.0262	0.0001	0.0260	-0.3043
1.5835	-0.0082	0.0262	0.0000	0.0260	-0.3043
1.5841	-0.0082	0.0262	-0.0000	0.0260	-0.3043
1.5846	-0.0081	0.0262	-0.0000	0.0260	-0.3042
1.5851	-0.0080	0.0261	-0.0000	0.0259	-0.3042
1.5856	-0.0080	0.0261	0.0000	0.0260	-0.3043
1.5861	-0.0080	0.0261	-0.0000	0.0259	-0.3043
1.5866	-0.0077	0.0261	-0.0000	0.0260	-0.3043
1.5871	-0.0078	0.0261	-0.0000	0.0259	-0.3043
1.5876	-0.0076	0.0261	-0.0000	0.0259	-0.3043
1.5881	-0.0074	0.0260	-0.0000	0.0259	-0.3043
1.5886	-0.0071	0.0261	-0.0000	0.0259	-0.3043
1.5891	-0.0070	0.0260	0.0000	0.0258	-0.3042
1.5896	-0.0070	0.0260	-0.0000	0.0258	-0.3043
1.5901	-0.0071	0.0260	0.0000	0.0258	-0.3043
1.5906	-0.0070	0.0260	0.0000	0.0258	-0.3043
1.5911	-0.0069	0.0260	0.0000	0.0258	-0.3043
1.5917	-0.0070	0.0260	-0.0000	0.0258	-0.3043
1.5922	-0.0068	0.0260	-0.0000	0.0258	-0.3043
1.5927	-0.0069	0.0259	-0.0000	0.0258	-0.3043
1.5932	-0.0066	0.0259	0.0000	0.0258	-0.3043
1.5937	-0.0066	0.0259	0.0000	0.0257	-0.3043
1.5942	-0.0065	0.0259	0.0000	0.0257	-0.3043
1.5947	-0.0065	0.0259	0.0000	0.0258	-0.3042
1.5952	-0.0063	0.0258	-0.0000	0.0258	-0.3043
1.5957	-0.0064	0.0258	0.0000	0.0258	-0.3043
1.5962	-0.0062	0.0258	-0.0000	0.0257	-0.3042
1.5967	-0.0062	0.0258	0.0000	0.0257	-0.3043
1.5972	-0.0060	0.0258	0.0000	0.0257	-0.3042
1.5977	-0.0061	0.0258	-0.0000	0.0257	-0.3042
1.5982	-0.0059	0.0258	-0.0000	0.0257	-0.3042
1.5987	-0.0060	0.0257	-0.0000	0.0257	-0.3042
1.5993	-0.0056	0.0257	0.0000	0.0256	-0.3042
1.5998	-0.0057	0.0257	-0.0000	0.0256	-0.3043
1.6003	-0.0055	0.0258	0.0000	0.0256	-0.3042
1.6008	-0.0056	0.0257	-0.0001	0.0256	-0.3042
1.6013	-0.0054	0.0257	-0.0000	0.0256	-0.3042
1.6018	-0.0055	0.0257	-0.0000	0.0256	-0.3042
1.6023	-0.0052	0.0257	0.0000	0.0256	-0.3041
1.6028	-0.0053	0.0257	-0.0000	0.0255	-0.3042
1.6033	-0.0050	0.0256	-0.0000	0.0256	-0.3042
1.6038	-0.0050	0.0256	0.0000	0.0256	-0.3042
1.6043	-0.0051	0.0256	0.0000	0.0255	-0.3043
1.6048	-0.0050	0.0256	-0.0000	0.0256	-0.3043
1.6053	-0.0048	0.0256	0.0000	0.0255	-0.3042
1.6058	-0.0048	0.0256	0.0000	0.0255	-0.3042
1.6063	-0.0048	0.0255	0.0000	0.0255	-0.3042
1.6069	-0.0045	0.0255	-0.0000	0.0255	-0.3041
1.6074	-0.0046	0.0255	0.0000	0.0254	-0.3041
1.6079	-0.0044	0.0255	0.0000	0.0255	-0.3041
1.6084	-0.0044	0.0255	-0.0000	0.0254	-0.3042
1.6089	-0.0042	0.0255	-0.0000	0.0254	-0.3041
1.6094	-0.0042	0.0255	-0.0000	0.0254	-0.3042
1.6099	-0.0041	0.0254	0.0000	0.0254	-0.3041
1.6104	-0.0041	0.0255	0.0000	0.0254	-0.3041
1.6109	-0.0039	0.0254	-0.0000	0.0253	-0.3041
1.6114	-0.0039	0.0254	0.0000	0.0254	-0.3041
1.6119	-0.0038	0.0254	-0.0000	0.0253	-0.3041
1.6124	-0.0036	0.0254	0.0000	0.0253	-0.3041
1.6129	-0.0036	0.0253	-0.0000	0.0253	-0.3041
1.6134	-0.0035	0.0253	0.0000	0.0253	-0.3041
1.6139	-0.0035	0.0253	-0.0000	0.0253	-0.3041
1.6145	-0.0034	0.0253	-0.0000	0.0253	-0.3041
1.6150	-0.0034	0.0253	-0.0000	0.0253	-0.3041
1.6155	-0.0033	0.0252	-0.0000	0.0253	-0.3040
1.6160	-0.0032	0.0252	0.0000	0.0252	-0.3041
1.6165	-0.0030	0.0252	0.0000	0.0253	-0.3040
1.6170	-0.0031	0.0252	0.0000	0.0252	-0.3041
1.6175	-0.0029	0.0252	0.0000	0.0252	-0.3041
1.6180	-0.0029	0.0252	-0.0000	0.0252	-0.3040
1.6185	-0.0028	0.0252	0.0000	0.0252	-0.3039
1.6190	-0.0028	0.0252	-0.0000	0.0252	-0.3039
1.6195	-0.0027	0.0251	0.0000	0.0252	-0.3039
1.6200	-0.0025	0.0251	0.0000	0.0251	-0.3039
1.6205	-0.0026	0.0251	-0.0000	0.0251	-0.3039
1.6210	-0.0022	0.0251	-0.0000	0.0251	-0.3038
1.6215	-0.0024	0.0251	-0.0000	0.0251	-0.3039
1.6221	-0.0021	0.0251	0.0000	0.0252	-0.3038
1.6226	-0.0022	0.0250	0.0001	0.0251	-0.3038
1.6231	-0.0019	0.0250	0.0000	0.0251	-0.3037
1.6236	-0.0020	0.0250	-0.0000	0.0251	-0.3036
1.6241	-0.0017	0.0250	-0.0000	0.0250	-0.3036
1.6246	-0.0019	0.0250	0.0000	0.0250	-0.3036
1.6251	-0.0016	0.0249	-0.0000	0.0250	-0.3035
1.6256	-0.0017	0.0250	-0.0000	0.0250	-0.3035
1.6261	-0.0016	0.0250	-0.0000	0.0250	-0.3033
1.6266	-0.0015	0.0250	0.0000	0.0250	-0.3033
1.6271	-0.0015	0.0250	-0.0000	0.0250	-0.3031
1.6276	-0.0014	0.0249	0.0000	0.0250	-0.3031
1.6281	-0.0013	0.0249	-0.0000	0.0249	-0.3029
1.6286	-0.0011	0.0249	0.0000	0.0249	-0.3027
1.6291	-0.0012	0.0248	-0.0000	0.0249	-0.3024
